"year","month","sti1","ts","time","sti2","sti3","sti4","sti5","sti6","sti7","sti8","sti9","sti10","sti11","sti12"
1979,6,0.700442,1979.46,"1979-6-15 00:00:00",0.524356158188749,0.0412362871629611,0.161544718037574,-0.155187733548725,-0.566808048871121,-0.52413543652638,-0.363834876701566,-0.222442710548303,-0.414392536100199,-0.6778715273917,-0.909952306550326
1979,7,-1.23252,1979.54,"1979-7-15 00:00:00",-0.356595249557101,-0.23870798843592,-0.518672172798799,-0.34466249052913,-0.577737020189923,-0.919295028242338,-0.856263665139743,-0.686542376289608,-0.535484637437489,-0.700912047143622,-0.938240460445219
1979,8,-0.883026,1979.62,"1979-8-15 00:00:00",-1.4178253072285,-0.750450884338158,-0.598797270650923,-0.804652674254054,-0.624065906998003,-0.815655736236241,-1.11689739771687,-1.04830858123689,-0.879705790848497,-0.727983843832245,-0.876904044307204
1979,9,-0.0974761,1979.71,"1979-9-15 00:00:00",-0.65712619398051,-1.17359882524881,-0.679389584120522,-0.564905622125862,-0.758902081758378,-0.60261879599617,-0.784478713538781,-1.07088452842686,-1.01223656637628,-0.85702029726073,-0.715534632471666
1979,10,0.116736,1979.79,"1979-10-15 00:00:00",0.0129078609657697,-0.458068123336745,-0.941566626241236,-0.551171045773087,-0.466974863578273,-0.656322355289769,-0.522765660327792,-0.700075806543972,-0.976791816239447,-0.928802073499701,-0.787224474823856
1979,11,0.0925308,1979.88,"1979-11-15 00:00:00",0.140249261893963,0.0592842855901628,-0.346407591720971,-0.791214365683364,-0.463215404068716,-0.397124044413148,-0.579770887944485,-0.46237547630863,-0.63427259303529,-0.90131768143998,-0.861254878457639
1979,12,1.41434,1979.96,"1979-12-15 00:00:00",1.00989510743971,0.86102304768939,0.685475963611158,0.253940028145398,-0.209486273449203,0.0361002201822568,0.0580915018990418,-0.143895403110927,-0.0608016101288942,-0.246066739726758,-0.520267456270653
1980,1,-0.565321,1980.04,"1980-1-15 00:00:00",0.569007066978376,0.499317986563825,0.475339024718528,0.379390855424274,0.027645392727489,-0.375461350129695,-0.13675337103248,-0.104715006588017,-0.285007732724736,-0.199140872816422,-0.368667866692926
1980,2,0.742099,1980.12,"1980-2-15 00:00:00",0.118475477328898,0.843793749566364,0.756226700349301,0.710910318000391,0.605237084254899,0.266584037836153,-0.12421362493155,0.080940468195736,0.0978514070528877,-0.0838764085455774,-0.0126189557638981
1980,3,0.112527,1980.21,"1980-3-15 00:00:00",0.572764842274981,0.153422782419844,0.765208181728034,0.709248328003329,0.679875063336508,0.590287097578597,0.280677458771514,-0.0844012213572704,0.105942376693269,0.120796743781406,-0.0529633988924562
1980,4,-0.897388,1980.29,"1980-4-15 00:00:00",-0.526008788490853,-0.0226773302287806,-0.273126201039376,0.318363285593192,0.319441498793139,0.330196545338393,0.276354155761178,0.00984929292332824,-0.316901749194854,-0.124496526774291,-0.0988759111136971
1980,5,-0.98685,1980.38,"1980-5-15 00:00:00",-1.26280417501752,-0.939564927200857,-0.462459917650311,-0.629784436204592,-0.0641852265813458,-0.0286333360329897,0.00863149462872664,-0.0193495463240993,-0.251888502224316,-0.547108600404676,-0.353460506736289
1980,6,-0.666375,1980.46,"1980-6-15 00:00:00",-1.10798074990704,-1.35262834495161,-1.09508926739818,-0.669687201033096,-0.803699846340722,-0.275390795973633,-0.227103510504767,-0.179343261930687,-0.194554741612869,-0.405307588827857,-0.679030813591765
1980,7,-1.40717,1980.54,"1980-7-15 00:00:00",-1.38967650747236,-1.62297338865135,-1.77767547411821,-1.51835994491451,-1.10290451547119,-1.19280194344032,-0.678549060096975,-0.607917448267085,-0.541147540800835,-0.5365887083501,-0.720631740484179
1980,8,0.0106644,1980.62,"1980-8-15 00:00:00",-0.935929061039715,-1.09397653497837,-1.36981519458945,-1.55858199819908,-1.36286639400711,-1.00552086815153,-1.10108874447347,-0.630941063744871,-0.569217956917415,-0.509503010706523,-0.50775828503126
1980,9,0.549195,1980.71,"1980-9-15 00:00:00",0.37521416495305,-0.449341524777751,-0.67988612984742,-0.987375897956536,-1.20766860383349,-1.06824341033317,-0.765592965482545,-0.874249256269872,-0.448367945042936,-0.401186018300867,-0.353723832385757
1980,10,-0.321633,1980.79,"1980-10-15 00:00:00",0.152510587131423,0.126335034423403,-0.525042016792596,-0.724704479596824,-1.00303738816986,-1.20941009901552,-1.08580155466168,-0.805715904265257,-0.907769749834674,-0.504920654831261,-0.458141563395781
1980,11,-0.297488,1980.88,"1980-11-15 00:00:00",-0.414930907688425,-0.0370828070150533,-0.0266179052456903,-0.579043632828839,-0.758028688128498,-1.0143532155151,-1.20922580502952,-1.09808311894313,-0.836891364293663,-0.933678202889661,-0.551042471414488
1980,12,0.140511,1980.96,"1980-12-15 00:00:00",-0.105204974627263,-0.253814064374834,0.0317039169001014,0.0320826063357905,-0.471250348240929,-0.647792916732115,-0.896793562227352,-1.09021306657085,-0.996093502196184,-0.756890115733033,-0.854463411021915
1981,1,-0.167539,1981.04,"1981-1-15 00:00:00",-0.018113991567081,-0.172095704048523,-0.290223903110911,-0.0382838151996228,-0.0306685061304353,-0.485596891498219,-0.650161497563559,-0.88495470987205,-1.07020918594288,-0.984725014157844,-0.75971334001637
1981,2,-0.227792,1981.12,"1981-2-15 00:00:00",-0.264948290669147,-0.135134869484539,-0.248074334989887,-0.345089379905662,-0.115419177882785,-0.102123317320928,-0.518137600879101,-0.671481789145881,-0.893009649497711,-1.06996391666305,-0.99073747162021
1981,3,1.7966,1981.21,"1981-3-15 00:00:00",1.05140502006694,0.743113976248845,0.692504993953933,0.491328310150887,0.327925650342582,0.478571852321428,0.44627323921449,0.0211905322387007,-0.156407206056733,-0.395207054771114,-0.589598062776873
1981,4,0.168768,1981.29,"1981-4-15 00:00:00",1.31717697862257,0.921462624517179,0.705196891380385,0.675436841410199,0.502220884934834,0.354876394712804,0.493866176815448,0.464397886279312,0.064602107716688,-0.105762122118912,-0.335643995717562
1981,5,0.616355,1981.38,"1981-5-15 00:00:00",0.526184379203838,1.36912644474622,1.05729025731491,0.863331345606512,0.827013208085659,0.65986225242374,0.514082931457849,0.634738678996583,0.600100665033652,0.215520255328444,0.0462329810849172
1981,6,-0.228102,1981.46,"1981-6-15 00:00:00",0.260204660644291,0.295396594204331,1.05715101789805,0.839417090393372,0.696003097362488,0.682423040752728,0.542237983251452,0.416136331268623,0.536914362548748,0.510838654533342,0.150627845281419
1981,7,-0.519956,1981.54,"1981-7-15 00:00:00",-0.501343654864862,-0.0698440770572257,0.0166480935029009,0.724051529570894,0.570749266947587,0.467672857930806,0.475269832986627,0.360361159862517,0.253977992573586,0.377935406278396,0.36195864832709
1981,8,-0.171103,1981.62,"1981-8-15 00:00:00",-0.463143292080636,-0.48744486998775,-0.136008164069591,-0.0529270171599629,0.590897314267638,0.466514026904309,0.381466620045334,0.395904919477694,0.293813723702642,0.197524053998044,0.31866238540797
1981,9,0.595386,1981.71,"1981-9-15 00:00:00",0.284351734647618,-0.0507368274397391,-0.145426587721617,0.115529824979946,0.163969400324767,0.734169528231376,0.611125159883838,0.523831237117869,0.530100766791226,0.427207654197928,0.329664895651815
1981,10,-0.230033,1981.79,"1981-10-15 00:00:00",0.244857228097075,0.103013689652978,-0.146293914540829,-0.218679818553878,0.0222300607829951,0.0752118403182185,0.610450565673689,0.506255799262184,0.432041302528389,0.444102949989491,0.351483646887688
1981,11,0.640994,1981.88,"1981-11-15 00:00:00",0.275423416027793,0.533680913983037,0.375157701598191,0.124496436729363,0.0309870989723921,0.228755650733068,0.262585721044644,0.750587964796314,0.646008639251759,0.569457754283446,0.57502628113817
1981,12,-1.02414,1981.96,"1981-12-15 00:00:00",-0.256781982128194,-0.325178024235383,-0.00799189336832908,-0.0745885631943804,-0.251935713082125,-0.304649653647693,-0.0965079112805117,-0.0427000400849146,0.435265898182462,0.354906908974002,0.29761110160094
1982,1,-0.43388,1982.04,"1982-1-15 00:00:00",-0.977155615829342,-0.433281146987972,-0.470296401863048,-0.178350203835419,-0.221343123318314,-0.371558164021004,-0.41265358298781,-0.212185150221142,-0.155000504320271,0.30328853051293,0.234169747639002
1982,2,-0.113687,1982.12,"1982-2-15 00:00:00",-0.366975877623644,-0.833499805011132,-0.418038501237431,-0.458338855103466,-0.200936690237327,-0.239460206023285,-0.378211951325953,-0.417497785082739,-0.229748404646169,-0.175176578252575,0.261349099274038
1982,3,0.528706,1982.21,"1982-3-15 00:00:00",0.278143061498387,-0.010002271302676,-0.468473712980416,-0.158738800843233,-0.22463567584831,-0.0119180113482653,-0.0625397899678579,-0.204657640865919,-0.252943528526662,-0.0850237507879908,-0.0406581472265672
1982,4,-0.608261,1982.29,"1982-4-15 00:00:00",-0.053317248746453,-0.102479132128292,-0.281677747031599,-0.652026829776591,-0.359063089310677,-0.403282626541844,-0.194134727817215,-0.22949200960286,-0.353547472659332,-0.391750450826246,-0.22574332685603
1982,5,0.140607,1982.38,"1982-5-15 00:00:00",-0.313418699582348,0.0323767916638022,-0.0236415055045242,-0.192108116754796,-0.536907485125354,-0.282769402170124,-0.331034005058378,-0.141828558167588,-0.178738397645697,-0.299400771543593,-0.339064585185331
1982,6,0.507304,1982.46,"1982-6-15 00:00:00",0.434225780310013,0.0210269899343143,0.25528244518912,0.179533221661791,0.00738869543891289,-0.326238571623651,-0.109078060779579,-0.166600211721602,0.000792850929799011,-0.042105366386958,-0.163893836589609
1982,7,1.26845,1982.54,"1982-7-15 00:00:00",1.1900988967445,1.01627499262327,0.587545423206384,0.725291802932921,0.612420101784798,0.419194768173355,0.0798010934923452,0.254824162527155,0.178910146728954,0.31845610040767,0.262097272828971
1982,8,0.495378,1982.62,"1982-8-15 00:00:00",1.18210616833585,1.20441537713743,1.08325526444335,0.712131716778941,0.828890147842881,0.721342075137569,0.537212090822782,0.213871991778066,0.370880368970763,0.293407330983274,0.420850363903595
1982,9,1.91182,1982.71,"1982-9-15 00:00:00",1.6132885996853,1.94925128620637,1.87881224913385,1.70722542402238,1.32046781407486,1.37993364527973,1.24332348696156,1.03956377861808,0.707187303454344,0.829872233170602,0.734419642991419
1982,10,0.777561,1982.79,"1982-10-15 00:00:00",1.80240582931286,1.68892548388946,2.0002007235926,1.95873675131843,1.81300794061029,1.46084859901118,1.51161029669251,1.38026218184607,1.18398313558715,0.864077849661098,0.974424477410172
1982,11,1.50635,1982.88,"1982-11-15 00:00:00",1.53066244612859,2.22505910476899,2.10705574704707,2.35322581252191,2.29841171543483,2.14841224541175,1.80590435380412,1.83587167423593,1.69743879630945,1.49788375059641,1.18054879285198
1982,12,0.771362,1982.96,"1982-12-15 00:00:00",1.52650791624387,1.62025711519754,2.23101655744245,2.15694278005342,2.39226154660557,2.3535016012249,2.22120363447734,1.90411479274825,1.93165505884874,1.79975789025122,1.60823014090342
1983,1,1.72798,1983.04,"1983-1-15 00:00:00",1.67504291517136,2.12427857160059,2.14844309165064,2.64365510943318,2.55558480482114,2.75040317869407,2.69904059795221,2.56114520385021,2.2490267230623,2.26103590840495,2.12317648966743
1983,2,-0.710835,1983.12,"1983-2-15 00:00:00",0.681684029617383,0.948472098018934,1.47991602359874,1.60805844140126,2.12688017778485,2.10684064550666,2.33235183554393,2.32169076088415,2.22188189953987,1.95057097858849,1.98093824007137
1983,3,0.707759,1983.21,"1983-3-15 00:00:00",-0.00206151539367843,0.914742472778273,1.12122136182685,1.58049602140245,1.69894040103403,2.17589611470937,2.16357053153556,2.37806552318711,2.37197101520656,2.28019142433176,2.02358794383815
1983,4,0.632576,1983.29,"1983-4-15 00:00:00",0.898283886601433,0.333833295426252,1.05888432405824,1.23547258407924,1.647410745533,1.75995121076436,2.20487038715539,2.19923613202882,2.40512255782264,2.40341374699545,2.31915032186507
1983,5,-0.582791,1983.38,"1983-5-15 00:00:00",0.0333655864350721,0.401736949881468,0.0209797868454606,0.70076392632386,0.904901409925424,1.31763412194362,1.45393324428411,1.89601834700262,1.91521663388001,2.13038020662182,2.14683983052744
1983,6,0.499876,1983.46,"1983-6-15 00:00:00",-0.0555690991114593,0.291493475770117,0.564782024346894,0.215827703146707,0.808411565780506,0.990380110001298,1.37034346595066,1.49893168223947,1.91640696882067,1.93787727774027,2.14507051083115
1983,7,2.29539,1983.54,"1983-7-15 00:00:00",1.8733692745208,1.17330868990976,1.27788142637317,1.40288303194682,1.01007685410575,1.48591628610961,1.60786324086191,1.92579680953261,2.01791358802729,2.38872206564869,2.38968348456659
1983,8,1.13914,1983.62,"1983-8-15 00:00:00",2.30179989110873,2.08647453617922,1.5054094133475,1.57322061971657,1.66758331639845,1.2944555505197,1.71857315135734,1.82252487086672,2.11360058614004,2.1951907165682,2.54302500130358
1983,9,0.395226,1983.71,"1983-9-15 00:00:00",1.0283222134385,2.03097707094275,1.94469495127888,1.47949923083493,1.55650480605116,1.65409017565948,1.31738255253842,1.71674263747973,1.81955662868943,2.09942816499356,2.18177841602173
1983,10,0.463506,1983.79,"1983-10-15 00:00:00",0.575516657036503,1.05950149896717,1.92835902356539,1.89264609421261,1.49641501155133,1.57467155761376,1.67088707701001,1.36112955130937,1.73808669683221,1.83822947187287,2.10697177934726
1983,11,-0.035444,1983.88,"1983-11-15 00:00:00",0.28688439611469,0.436601979547081,0.881443001125341,1.6812665538877,1.6909496347849,1.35746552441498,1.44716532744932,1.55107246660987,1.27142035570072,1.63615066353534,1.73972265551581
1983,12,0.140511,1983.96,"1983-12-15 00:00:00",0.070415226875037,0.30152279313803,0.432899389451028,0.830378613075063,1.5632263899725,1.59264644448436,1.29904207889194,1.39154304022075,1.49671757455276,1.23854102281284,1.5894564870016
1984,1,0.724877,1984.04,"1984-1-15 00:00:00",0.579977465378611,0.440131756218022,0.580965237861247,0.666800337438768,1.00504455150728,1.66580529403341,1.69268119607061,1.41750122003829,1.50124762202148,1.59814044333758,1.35052139070294
1984,2,-0.189757,1984.12,"1984-2-15 00:00:00",0.358633978369705,0.358297256905693,0.287546014713115,0.435810578718953,0.532736349925436,0.857762238756843,1.48508528847229,1.5280357456275,1.28362830170958,1.37334171384888,1.4746400725423
1984,3,-0.52626,1984.21,"1984-3-15 00:00:00",-0.479869982976419,0.00469859094118602,0.0670913901152518,0.0449858717974239,0.205227599854625,0.316259098597489,0.635701641409591,1.23945140953952,1.29858846723444,1.08309077627699,1.18070171466741
1984,4,-0.445627,1984.29,"1984-4-15 00:00:00",-0.65135240943302,-0.61603724325994,-0.196178007688696,-0.116981351525254,-0.11789072476249,0.0428565887425507,0.158649145811405,0.468584223171567,1.04837387021248,1.11744592195862,0.923878100707024
1984,5,-0.908645,1984.38,"1984-5-15 00:00:00",-0.907624374261282,-0.997274336321715,-0.929889784163689,-0.531257136119758,-0.428238324260022,-0.403296933097727,-0.233846984211559,-0.107322552027745,0.200469287816384,0.76465696749078,0.846260989733072
1984,6,-1.37207,1984.46,"1984-6-15 00:00:00",-1.52852050750759,-1.44582007040349,-1.46093679276197,-1.35926971354208,-0.965830336174319,-0.837899536807729,-0.786398944001316,-0.60434628263552,-0.464088517063681,-0.153923145232146,0.400370988630597
1984,7,-0.855282,1984.54,"1984-7-15 00:00:00",-1.49275696851121,-1.66306626363279,-1.60872011990379,-1.62206275055684,-1.52744049520348,-1.16168063230953,-1.03318964817816,-0.975234312507576,-0.795018567304386,-0.653461350305162,-0.350106397764917
1984,8,0.298463,1984.62,"1984-8-15 00:00:00",-0.373176508450144,-1.0229187790015,-1.27450509509403,-1.29640787378147,-1.35392041789403,-1.30032871685854,-0.985642345776783,-0.881328309882068,-0.83869496784071,-0.67769735218314,-0.550352274759673
1984,9,-0.690258,1984.71,"1984-9-15 00:00:00",-0.262578486237402,-0.661343645052079,-1.17641451919175,-1.39300428028455,-1.41220755410024,-1.46306611517299,-1.41163158164448,-1.11496880228022,-1.01198264766228,-0.966677917799576,-0.808910193608143
1984,10,1.15704,1984.79,"1984-10-15 00:00:00",0.312834290797144,0.405820905732267,-0.0404409657283336,-0.577335996349557,-0.842597743479419,-0.915742807961368,-1.00621370638953,-0.993429871342425,-0.742971979165054,-0.667999244510628,-0.643713186843737
1984,11,0.86038,1984.88,"1984-11-15 00:00:00",1.35206189386046,0.703813922199356,0.730164764620349,0.304182076575727,-0.21386202031703,-0.491095941400723,-0.588802142105152,-0.698095637920713,-0.707112940600114,-0.487695342855057,-0.430331516460283
1984,12,0.350795,1984.96,"1984-12-15 00:00:00",0.81172168626089,1.25589994873373,0.753670174823878,0.780420591588161,0.398467806387606,-0.0815902881989114,-0.349060209916194,-0.451437948406222,-0.56406315561856,-0.581390784857864,-0.380242714223556
1985,1,-1.55113,1985.04,"1985-1-15 00:00:00",-0.804456788059501,-0.180283237405292,0.367001415886086,0.0500796401419495,0.151153893078805,-0.139811467661463,-0.542463450035657,-0.762342983702,-0.835281157094913,-0.922370690241413,-0.922378418853519
1985,2,-1.23952,1985.12,"1985-2-15 00:00:00",-1.87027566104316,-1.29389171566675,-0.709436057884645,-0.166805118652688,-0.395466337679076,-0.264746068098926,-0.502562752777612,-0.855396284826909,-1.04537421557654,-1.10101925115299,-1.17242773930792
1985,3,-0.119759,1985.21,"1985-3-15 00:00:00",-0.910980033421278,-1.54343356236413,-1.1496747120824,-0.670969330166016,-0.192703176430129,-0.400730532061773,-0.281152865570304,-0.503203847849089,-0.836606192009967,-1.01939985675665,-1.07560083760341
1985,4,0.0663686,1985.29,"1985-4-15 00:00:00",-0.0357819022999512,-0.685649784786137,-1.27742750587421,-0.984497247570082,-0.580342735741916,-0.154714151715852,-0.351018790803706,-0.244004359178887,-0.455942847060419,-0.775190484985888,-0.953645546880031
1985,5,0.733663,1985.38,"1985-5-15 00:00:00",0.536176026927569,0.36075876703127,-0.251191231794259,-0.833315782567615,-0.625379693745318,-0.292374758759954,0.0776152396781652,-0.121611320570468,-0.0354500164030251,-0.247772474563311,-0.562454392898772
1985,6,-1.53549,1985.46,"1985-6-15 00:00:00",-0.537379292447013,-0.390024624814803,-0.384128942142393,-0.827140082032082,-1.29579122753674,-1.07138948700157,-0.732900221568177,-0.359319300370723,-0.520780904673305,-0.418142578481291,-0.601380379001024
1985,7,0.178641,1985.54,"1985-7-15 00:00:00",-0.909351463068015,-0.330484886486901,-0.250099774429844,-0.267156856509542,-0.681006913810065,-1.12736518748854,-0.938119847731905,-0.634478368802336,-0.290838521478557,-0.448154114058144,-0.355104082777803
1985,8,-0.315002,1985.62,"1985-8-15 00:00:00",-0.0913882641734029,-0.886607670836654,-0.421395967821383,-0.344251632702581,-0.352420549396535,-0.725439407712568,-1.13854055336989,-0.965035755074488,-0.680394552320765,-0.354164623026217,-0.50122897608473
1985,9,0.202764,1985.71,"1985-9-15 00:00:00",-0.075221184901067,0.0352145072536765,-0.659854249019186,-0.290393758992589,-0.237791456172016,-0.256482211242294,-0.610576815031893,-1.00666710594361,-0.854423743592705,-0.593179896716668,-0.28851473082096
1985,10,0.214879,1985.79,"1985-10-15 00:00:00",0.279901649402487,0.0544320623921301,0.126340456945446,-0.495243799058198,-0.185008825207991,-0.147675001072578,-0.172768182882495,-0.510005323499185,-0.890392077028809,-0.754857019669001,-0.512933688060489
1985,11,-1.63208,1985.88,"1985-11-15 00:00:00",-0.94979898486232,-0.64403416330035,-0.686961917684695,-0.533383883120038,-1.02582630145698,-0.699923860385211,-0.62801271232786,-0.620406544170418,-0.911814401049915,-1.25150307470858,-1.10662762589196
1985,12,1.3456,1985.96,"1985-12-15 00:00:00",-0.191997051359234,-0.0379710846478397,0.0589130955920946,-0.0725917270301738,-0.00184744042000433,-0.500953158403888,-0.242933686945858,-0.208297765075304,-0.227697313051877,-0.525965899135332,-0.869669079787135
1986,1,0.385897,1986.04,"1986-1-15 00:00:00",1.16043814031471,0.0527223268171432,0.141169005681579,0.204169291489954,0.0718141816824216,0.123783898135899,-0.347619510277741,-0.118435513701944,-0.0938822830924411,-0.11885151177139,-0.408277046488352
1986,2,-2.51749,1986.12,"1986-2-15 00:00:00",-1.42857990330209,-0.416823881448714,-1.08610024014137,-0.869965880158816,-0.710980230740514,-0.7528603931941,-0.643224826817912,-1.0327702900137,-0.777665558619569,-0.719405577053426,-0.712684355624903
1986,3,-0.0278126,1986.21,"1986-3-15 00:00:00",-1.70584541335169,-1.14516519080207,-0.365528442519475,-0.965796484000852,-0.792930313608379,-0.659481047739266,-0.705372262437931,-0.608760137837137,-0.979179790087957,-0.742994921534996,-0.69078309330357
1986,4,-0.746801,1986.29,"1986-4-15 00:00:00",-0.51914104699372,-1.74585193593745,-1.30535003953993,-0.616230116072692,-1.13472456199424,-0.968231155392333,-0.835354014043562,-0.869025897110694,-0.770463899910292,-1.11380327063825,-0.884476818357872
1986,5,1.24851,1986.38,"1986-5-15 00:00:00",0.336242141302673,0.251314371568923,-0.917899294070681,-0.654567633016102,-0.110923407807986,-0.63214707212942,-0.520559637922769,-0.429313156805717,-0.48733752093393,-0.416501314019606,-0.761842335633687
1986,6,0.225027,1986.46,"1986-6-15 00:00:00",0.987555009315593,0.385399005218256,0.313928021437081,-0.718089688332678,-0.509190405454287,-0.0283105931382365,-0.517504848969358,-0.423052044171206,-0.344426140837651,-0.404883121289825,-0.342494273739313
1986,7,-0.0449098,1986.54,"1986-7-15 00:00:00",0.120713387667835,0.757622440209021,0.30624865318569,0.258247579268932,-0.66230504484111,-0.480433460390762,-0.0397289331097576,-0.496113488629926,-0.409969666410703,-0.337233760827384,-0.395743174326435
1986,8,-0.26956,1986.62,"1986-8-15 00:00:00",-0.210755635093298,-0.0474328588977778,0.520605938803332,0.162789807680454,0.136640077001955,-0.693554646736042,-0.525930443357236,-0.112926533288146,-0.538169903921024,-0.455535646372623,-0.384919072867259
1986,9,-1.45241,1986.71,"1986-9-15 00:00:00",-1.15405320625893,-0.937002869350399,-0.692537692758924,-0.11583102858407,-0.369681357971694,-0.347244952655986,-1.07930449899167,-0.899822089254923,-0.490622665417354,-0.873137615463409,-0.779174856252457
1986,10,0.75139,1986.79,"1986-10-15 00:00:00",-0.469819090141895,-0.514713137211773,-0.456116798641363,-0.312126696756982,0.162796250779106,-0.0938880085462629,-0.0952940029307359,-0.797033029374163,-0.647872315282472,-0.276155469435446,-0.651380095943404
1986,11,1.42103,1986.88,"1986-11-15 00:00:00",1.4559418958176,0.38183210649699,0.202323855885113,0.160133940557564,0.224112222548852,0.610980067492402,0.340842020887885,0.310612720671859,-0.373938349489521,-0.257262694080653,0.0758584148181121
1986,12,0.698571,1986.96,"1986-12-15 00:00:00",1.42054294211841,1.5225296055109,0.637169003896901,0.453709054030631,0.392416248376192,0.432167953047767,0.775933311700819,0.514896489052654,0.477148751358431,-0.178947969948548,-0.0782612881665536
1987,1,-1.68949,1987.04,"1987-1-15 00:00:00",-0.664107533286235,0.228094316964385,0.53068229115799,-0.106972689026906,-0.192090087795171,-0.190335329880338,-0.108474447968249,0.249780286909429,0.0374082735159514,0.0284392499078598,-0.572610116454368
1987,2,-0.19356,1987.12,"1987-2-15 00:00:00",-1.26200798506704,-0.62814698639109,0.106249107411431,0.390104076903796,-0.165078646486913,-0.238668793363775,-0.234479073869065,-0.15577883346291,0.183816030943507,-0.0130751129960388,-0.0190593461532624
1987,3,-1.70705,1987.21,"1987-3-15 00:00:00",-1.27377658399844,-1.9038838981887,-1.2987574573951,-0.580649709833841,-0.255581191417635,-0.706067225540832,-0.734822739811167,-0.699144584509412,-0.598332999122208,-0.253586430000744,-0.419046934543802
1987,4,0.939773,1987.29,"1987-4-15 00:00:00",-0.514224104913986,-0.509546278121482,-1.19041930957137,-0.770681622406039,-0.188627292102193,0.0717486783476185,-0.370784792491945,-0.422218297842487,-0.40918512506675,-0.330915062967904,-0.0173117975690145
1987,5,-1.65159,1987.38,"1987-5-15 00:00:00",-0.477055170020161,-1.28276146434918,-1.17339616796177,-1.69867973917647,-1.28067853937299,-0.709577859265042,-0.430742701808108,-0.810892128605338,-0.834371336835684,-0.800946925727895,-0.708103942319604
1987,6,-1.26064,1987.46,"1987-6-15 00:00:00",-1.95175779419122,-1.04602354312403,-1.65268519035689,-1.52934155665323,-1.97700897275449,-1.5815201709446,-1.03641150530945,-0.756959883628462,-1.09664727124998,-1.10544802026108,-1.06198384070765
1987,7,-0.121755,1987.54,"1987-7-15 00:00:00",-0.926472227777673,-1.60896776937858,-0.940635024710564,-1.50098822053086,-1.41981447355183,-1.84824834733127,-1.50082642208993,-1.00251794818671,-0.744507400091187,-1.06842764824311,-1.08028805798353
1987,8,-0.852731,1987.62,"1987-8-15 00:00:00",-0.653094242498095,-1.18532085508006,-1.74575506238286,-1.16364689662956,-1.65409287853348,-1.57617699747142,-1.96780515809747,-1.64197685870903,-1.16901635414999,-0.918227454262108,-1.21919704244833
1987,9,1.0111,1987.71,"1987-9-15 00:00:00",0.106137884064195,0.0194169535802014,-0.549782795035256,-1.13548230634196,-0.688025126006613,-1.18448300634354,-1.15486344547504,-1.55408307662436,-1.27749879128368,-0.853178499106422,-0.632398878069676
1987,10,0.58782,1987.79,"1987-10-15 00:00:00",1.07158588857619,0.395715223003684,0.280470406539604,-0.251215967705213,-0.813114044464053,-0.438308326832613,-0.919649512442293,-0.913626066621284,-1.30680754740056,-1.06187065545492,-0.671360593568057
1987,11,0.842097,1987.88,"1987-11-15 00:00:00",0.958321166184171,1.29450794170215,0.713393601439321,0.579082882485695,0.0731764823999816,-0.470067580296168,-0.152295738671999,-0.622364101579742,-0.636857244724596,-1.02592203454054,-0.809260103494229
1987,12,0.734967,1987.96,"1987-12-15 00:00:00",1.05693813810667,1.14807046852353,1.42652309714602,0.917373068815824,0.782442552858525,0.305919035333283,-0.213947207571517,0.064414117545751,-0.391135116789508,-0.418673970662025,-0.800590722817583
1988,1,1.56541,1988.04,"1988-1-15 00:00:00",1.54169785330424,1.66650111391789,1.67549664927317,1.87221416016462,1.38208411042231,1.22480635924786,0.75444617665428,0.240364516203506,0.474877217566368,0.0218911236747222,-0.0252866464241156
1988,2,0.715475,1988.12,"1988-2-15 00:00:00",1.52863444041296,1.59935156739929,1.73283409365771,1.75548196893591,1.93944600947834,1.49703085428546,1.34930371239235,0.906063684249546,0.415519781701192,0.628655284040236,0.191241830974371
1988,3,-0.177831,1988.21,"1988-3-15 00:00:00",0.360325546917704,1.11528109178612,1.27472383572633,1.45315260252084,1.51688364203007,1.7164739125859,1.33242350492768,1.21058639505502,0.80553019340003,0.348731628894824,0.555495640430374
1988,4,0.283214,1988.29,"1988-4-15 00:00:00",0.0706270080403174,0.435313314085785,1.07181472513099,1.23246884021902,1.40862249609397,1.47980250951275,1.67436992172729,1.32447744848382,1.21409030000016,0.833337453202865,0.39910592981167
1988,5,1.29413,1988.38,"1988-5-15 00:00:00",1.05712579230375,0.742182743100682,0.949966760596609,1.45326316493452,1.56928121778997,1.70945849781943,1.75956867197207,1.92824776387883,1.58878513936549,1.47322470884605,1.10076457490484
1988,6,-0.421239,1988.46,"1988-6-15 00:00:00",0.585005927666898,0.613099828449192,0.439400971899551,0.668803491455185,1.15834976372081,1.29868606412401,1.45581795394487,1.52542533160092,1.702973668538,1.39821365310755,1.30070651383653
1988,7,-0.0518958,1988.54,"1988-7-15 00:00:00",-0.317091896451552,0.435386073304423,0.495965951932102,0.365795034900667,0.583537123007579,1.04283841366491,1.18670489424157,1.34551549564547,1.42166618909792,1.59879696915966,1.31734669403672
1988,8,0.260595,1988.62,"1988-8-15 00:00:00",0.139868860028731,-0.112713045024998,0.485806415254857,0.53891445197175,0.421866538503625,0.618579124709086,1.04390765878557,1.18197735976111,1.33507051302866,1.41081974036941,1.58253646519861
1988,9,0.0103024,1988.71,"1988-9-15 00:00:00",0.18155369317538,0.116139834522036,-0.0908368311070704,0.431151004767577,0.488731726559192,0.389292960871968,0.57578334681813,0.978177032633457,1.11494730808479,1.26617026031851,1.34415050589884
